accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
0.4198448657989502,0.3083072900772095,1.1441903114318848,rgbd_correspondence,1.479921300400341,0.3345297097403851,0.6730983257293701,0.2532534897327423,0.1449735462665558,0.8908075392246246,0.15331422404947767,382556,scene_b901681d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b901681d_must3r/b901681d-e754-293c-8cb3-22aae72dbd42/metrics.json,0.10375102344794408,216181,0.2935439517351708,0.05,50735,0.5557622474834069,1.9532659623217288,57,b901681d-e754-293c-8cb3-22aae72dbd42,visible_gt
0.07563208788633347,0.03912314400076866,0.278569832444191,rgbd_correspondence,0.5769344970532736,0.2136619744641804,0.2673606276512146,0.19172854721546173,0.01765897497534752,1.0244004368782038,0.6369148445158873,398912,scene_ba6fda9e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ba6fda9e_must3r/ba6fda9e-a4c1-2dca-8381-c08ad16a6170/metrics.json,0.5831168570654844,199406,0.7016484838761431,0.05,17266,0.06053071092788402,1.0920000069087297,23,ba6fda9e-a4c1-2dca-8381-c08ad16a6170,visible_gt
0.07909318059682846,0.050582051277160645,0.2726192831993103,rgbd_correspondence,0.9948609138890269,0.22887956133878234,0.10838522017002106,0.029292041435837746,0.01872711256146431,0.08693364709615704,0.6317142843217117,388485,scene_ba6fdaa2_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ba6fdaa2_must3r/ba6fdaa2-a4c1-2dca-81a8-2aacd785edd7/metrics.json,0.49561350183970565,156275,0.8708624528617579,0.05,15343,0.07641125486532539,0.30578852683189867,21,ba6fdaa2-a4c1-2dca-81a8-2aacd785edd7,visible_gt
0.20050503313541412,0.10807466506958008,0.833290308713913,rgbd_correspondence,0.9028565711655806,0.13187960215583358,0.2756497263908386,0.0751447081565857,0.02531401254236698,0.34545527398586273,0.40641609998087863,390163,scene_ba6fdaae_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ba6fdaae_must3r/ba6fdaae-a4c1-2dca-8240-6fbe1cb25eb4/metrics.json,0.28901787064056694,218291,0.6844293282551139,0.05,25297,0.14057404032522594,0.9084480005405342,31,ba6fdaae-a4c1-2dca-8240-6fbe1cb25eb4,visible_gt
0.3655906319618225,0.0874696895480156,2.2032873392105103,rgbd_correspondence,1.0350544411673321,0.09561936089501877,0.39333632588386536,0.02774568274617195,0.018761055544018745,0.07417667061090459,0.5031177755662978,396899,scene_ba6fdab4_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ba6fdab4_must3r/ba6fdab4-a4c1-2dca-83e2-f5878fdf688a/metrics.json,0.349448281868673,298522,0.8980219148952252,0.05,32967,0.08153398876537572,0.4294161479460256,42,ba6fdab4-a4c1-2dca-83e2-f5878fdf688a,visible_gt
1.5327197313308716,0.20512989163398743,6.6483402013778665,rgbd_correspondence,1.2278578405376923,0.20216025327638318,1.5739659070968628,0.041246190667152405,0.023517152294516563,0.13824945464730246,0.3242828026163384,399552,scene_baf67389_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_baf67389_must3r/baf67389-8e94-22f8-8055-1d869ecfede9/metrics.json,0.2029518187882055,437764,0.8063355958673715,0.05,43521,0.11637159941278886,0.7669774520555331,57,baf67389-8e94-22f8-8055-1d869ecfede9,visible_gt
0.8357697129249573,0.2957645058631897,3.2556828141212373,rgbd_correspondence,1.0694222910559275,0.18418101383314311,0.9223920702934265,0.08662236481904984,0.02289578504860401,0.4515504688024521,0.32323279532742627,389951,scene_baf6738b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_baf6738b_must3r/baf6738b-8e94-22f8-8085-24c4e5ef5220/metrics.json,0.20895421149960372,280114,0.7133921954296822,0.05,36984,0.10085599854313072,0.8105844381807593,51,baf6738b-8e94-22f8-8085-24c4e5ef5220,visible_gt
0.6840921640396118,0.09834875911474228,4.53676528930664,rgbd_correspondence,1.0746461460713796,0.6521852320374779,0.7077123522758484,0.02362016774713993,0.01849462278187275,0.05605061743408441,0.4612703819467011,399970,scene_baf673a6_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_baf673a6_must3r/baf673a6-8e94-22f8-8047-575f7de04f21/metrics.json,0.30606962598679954,208629,0.9357851838887916,0.05,27001,0.13681551356807564,1.5761094903563642,33,baf673a6-8e94-22f8-8047-575f7de04f21,visible_gt
0.23420344293117523,0.08467525988817215,0.969724252820015,rgbd_correspondence,1.1241725689259205,0.1745923163062915,0.28232795000076294,0.048124492168426514,0.022422175854444504,0.1978246957063668,0.4776245467214179,398302,scene_baf673a8_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_baf673a8_must3r/baf673a8-8e94-22f8-837d-d39420725d90/metrics.json,0.34799677293878667,138826,0.761151086361605,0.05,27894,0.07692592444482024,0.31621498640312895,37,baf673a8-8e94-22f8-837d-d39420725d90,visible_gt
0.19910845160484314,0.08372996002435684,1.0024504423141471,rgbd_correspondence,0.9182404241643061,0.28789257227953907,0.22823067009449005,0.029122214764356613,0.016964174807071686,0.10464632213115695,0.4991908643532861,384847,scene_baf673ac_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_baf673ac_must3r/baf673ac-8e94-22f8-83d4-31a21cc201af/metrics.json,0.35184581103121915,217655,0.8588633924650575,0.05,25831,0.08016662190889598,0.5578754641127598,34,baf673ac-8e94-22f8-83d4-31a21cc201af,visible_gt
0.16316838562488556,0.045200545340776443,0.7960441768169396,rgbd_correspondence,0.5377403449844267,0.08958264051127332,0.19578438997268677,0.03261600434780121,0.01389538124203682,0.09889407046139227,0.6542029213509836,396142,scene_bcb0fe06_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe06_must3r/bcb0fe06-4f39-2c70-9c24-a8dd7496c2f8/metrics.json,0.5308396339037007,248787,0.8522625725118771,0.05,16526,0.053101776663875,0.4292679702883605,21,bcb0fe06-4f39-2c70-9c24-a8dd7496c2f8,visible_gt
0.2630785405635834,0.0764760673046112,0.5730812549591064,rgbd_correspondence,0.8796912363686402,0.057068717264204795,0.39014947414398193,0.12707091867923737,0.02447129413485527,0.8383203625679009,0.4742498647585021,393299,scene_bcb0fe0a_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe0a_must3r/bcb0fe0a-4f39-2c70-9d5f-a7263a0180ca/metrics.json,0.3590089147676482,368041,0.6984507969763463,0.05,35171,0.09420590024036249,0.9193153104692116,43,bcb0fe0a-4f39-2c70-9d5f-a7263a0180ca,visible_gt
0.15519925951957703,0.09485073387622833,0.4655592441558837,rgbd_correspondence,0.8329827493441496,0.22333184378672544,0.2117563784122467,0.05655711516737938,0.02515317127108574,0.22171107381582256,0.4111617764958307,394555,scene_bcb0fe0e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe0e_must3r/bcb0fe0e-4f39-2c70-9e02-22b2f980cc35/metrics.json,0.29210634761600646,512019,0.6940325176464625,0.05,31952,0.20366574202264157,0.6527254170540107,37,bcb0fe0e-4f39-2c70-9e02-22b2f980cc35,visible_gt
0.09681831300258636,0.06408797204494476,0.27758988440036764,rgbd_correspondence,0.6014602330882363,0.19873576989345662,0.15953680872917175,0.06271850317716599,0.024570591747760773,0.2560355454683302,0.5129898591672847,395247,scene_bcb0fe10_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe10_must3r/bcb0fe10-4f39-2c70-9c4e-602f1186d2e9/metrics.json,0.40817333333333333,600000,0.6902392681032367,0.05,29774,0.14340907422395524,0.5981898786826015,48,bcb0fe10-4f39-2c70-9c4e-602f1186d2e9,visible_gt
0.15768276154994965,0.07497201859951019,0.5745419859886169,rgbd_correspondence,0.9449316842224452,0.1357917667262367,0.21424460411071777,0.05656183883547783,0.024369455873966217,0.21313413605093953,0.4868588399383593,386288,scene_bcb0fe17_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe17_must3r/bcb0fe17-4f39-2c70-9d19-dafd03e967d8/metrics.json,0.37892640975493463,226511,0.6807666818539535,0.05,24533,0.07287770604843867,0.5021703878692211,35,bcb0fe17-4f39-2c70-9d19-dafd03e967d8,visible_gt
0.13505026698112488,0.08209827542304993,0.45555969327688217,rgbd_correspondence,0.7720178047292092,0.06763954826005593,0.18654415011405945,0.05149387940764427,0.01944422721862793,0.23662803247570965,0.4755639806789899,381384,scene_bcb0fe1b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe1b_must3r/bcb0fe1b-4f39-2c70-9f8c-2256ea9752ab/metrics.json,0.3455912795963255,309160,0.7622291443794181,0.05,27708,0.13719165164851788,1.093931850091861,34,bcb0fe1b-4f39-2c70-9f8c-2256ea9752ab,visible_gt
0.32303085923194885,0.1970463991165161,0.9867145806550974,rgbd_correspondence,0.6975472069153074,0.6638987472914274,0.5985211730003357,0.27549031376838684,0.10865747183561325,1.0616729378700247,0.22640027946391061,394683,scene_bcb0fe1f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe1f_must3r/bcb0fe1f-4f39-2c70-9e7f-a9d783c159fc/metrics.json,0.1654500683810204,593732,0.3584496925380622,0.05,28256,0.28290470976966503,2.6061133994914023,35,bcb0fe1f-4f39-2c70-9e7f-a9d783c159fc,visible_gt
0.11624538898468018,0.06467241793870926,0.4024756923317902,rgbd_correspondence,1.2862247347501703,0.045729237043076694,0.16121944785118103,0.04497405141592026,0.025658752769231796,0.13657457903027534,0.5342698616368523,397344,scene_bcb0fe27_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe27_must3r/bcb0fe27-4f39-2c70-9dae-5c8625b3553d/metrics.json,0.41184887273289766,51718,0.760253080454216,0.05,27127,0.09546275594096608,0.8577032530580753,30,bcb0fe27-4f39-2c70-9dae-5c8625b3553d,visible_gt
0.14362895488739014,0.08522871136665344,0.507446527481079,rgbd_correspondence,1.0963377649213952,0.0685561937027339,0.2518293261528015,0.10820036381483078,0.041579004377126694,0.5142050862312311,0.405593326970141,390949,scene_bcb0fe2d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe2d_must3r/bcb0fe2d-4f39-2c70-9d1a-49a4a6868d7d/metrics.json,0.3219593062586885,134517,0.5479256885169165,0.05,21354,0.09705886658658422,0.7856761499618793,28,bcb0fe2d-4f39-2c70-9d1a-49a4a6868d7d,visible_gt
0.08776472508907318,0.055787593126297,0.27361730635166165,rgbd_correspondence,0.6599715734322419,0.10077818513618815,0.17788052558898926,0.09011580795049667,0.028477663174271584,0.41825168728828477,0.5357368299160551,390107,scene_bcb0fe33_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bcb0fe33_must3r/bcb0fe33-4f39-2c70-9cb1-081014d8a9b8/metrics.json,0.46106185441678627,468859,0.6392758909735021,0.05,39285,0.08416301424898953,0.6450965398566838,48,bcb0fe33-4f39-2c70-9cb1-081014d8a9b8,visible_gt
0.23279066383838654,0.15558196604251862,0.5979007482528687,rgbd_correspondence,1.1343952839461915,0.2855717295690347,0.38542240858078003,0.1526317447423935,0.04799818992614746,0.799387767910957,0.2698854400292253,399704,scene_bf9a3da2_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3da2_must3r/bf9a3da2-45a5-2e80-8219-1f0a216399fe/metrics.json,0.18329539898504543,296565,0.5115410403698737,0.05,36704,0.1865819972380708,1.9360903834042087,46,bf9a3da2-45a5-2e80-8219-1f0a216399fe,visible_gt
0.3241035044193268,0.22629468142986298,0.8852139085531234,rgbd_correspondence,1.075240238116313,0.2226046893722141,0.4067957103252411,0.0826922059059143,0.04000963643193245,0.2458412140607833,0.25519636332641243,396987,scene_bf9a3dac_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3dac_must3r/bf9a3dac-45a5-2e80-8073-0fe4e80c0e99/metrics.json,0.1639303492253469,514682,0.5757216231261981,0.05,40352,0.17949471264944883,1.4228384793037765,45,bf9a3dac-45a5-2e80-8073-0fe4e80c0e99,visible_gt
0.13359443843364716,0.06881919503211975,0.5305115431547157,rgbd_correspondence,0.3749014904097181,0.40731666411991596,0.20832332968711853,0.07472889125347137,0.018994847312569618,0.4076801568269727,0.5177775022387825,386435,scene_bf9a3db6_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3db6_must3r/bf9a3db6-45a5-2e80-825a-e599db74ba26/metrics.json,0.4029,600000,0.7242925718426126,0.05,20210,0.14451565417161094,0.9168948603627591,24,bf9a3db6-45a5-2e80-825a-e599db74ba26,visible_gt
0.21309205889701843,0.1159261018037796,0.8391456782817845,rgbd_correspondence,0.9603119002359675,0.09953475476065715,0.3542066514492035,0.14111459255218506,0.05413737893104553,0.6286299705505373,0.33330209083662143,386582,scene_bf9a3dba_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3dba_must3r/bf9a3dba-45a5-2e80-8282-0ee19d0447c7/metrics.json,0.2558416006785364,143839,0.478035707818781,0.05,27128,0.19098300714038802,1.9405609285267609,30,bf9a3dba-45a5-2e80-8282-0ee19d0447c7,visible_gt
0.2660994827747345,0.1428070068359375,1.1213387250900269,rgbd_correspondence,0.9709628142927389,0.35326533594600584,0.36420050263404846,0.09810102730989456,0.036107614636421204,0.3496868222951888,0.34937253335571905,396803,scene_bf9a3dc9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3dc9_must3r/bf9a3dc9-45a5-2e80-80cc-29579f2928e6/metrics.json,0.2524298430145839,310411,0.5671983326738961,0.05,24497,0.12773544699222683,0.721627311792592,30,bf9a3dc9-45a5-2e80-80cc-29579f2928e6,visible_gt
0.23883329331874847,0.17121636867523193,0.6065375506877899,rgbd_correspondence,0.962612446372694,0.26155492224768445,0.5446680188179016,0.30583471059799194,0.11387671530246735,1.1209765672683718,0.22418964488510548,392247,scene_bf9a3dcb_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3dcb_must3r/bf9a3dcb-45a5-2e80-83df-181fa8da160f/metrics.json,0.17052673037568095,375771,0.3271357078575489,0.05,44381,0.37475991192956287,2.401618039654921,55,bf9a3dcb-45a5-2e80-83df-181fa8da160f,visible_gt
0.25731220841407776,0.1637459099292755,0.8897190839052201,rgbd_correspondence,0.9674013625460735,0.5365413106307156,0.5401891469955444,0.2828769087791443,0.15115922689437866,1.0111719846725462,0.19669330682773872,393485,scene_bf9a3dd3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3dd3_must3r/bf9a3dd3-45a5-2e80-8163-8a5b2573aca4/metrics.json,0.1650637090393168,146604,0.24331804261915957,0.05,20672,0.5517476261417693,2.299451373701243,27,bf9a3dd3-45a5-2e80-8163-8a5b2573aca4,visible_gt
0.35287827253341675,0.2848651111125946,0.8721143901348117,rgbd_correspondence,1.3541744320027471,0.2971469476489888,0.7800315022468567,0.42715322971343994,0.17859859764575958,1.4638839364051812,0.1566684072126921,384823,scene_bf9a3dd7_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3dd7_must3r/bf9a3dd7-45a5-2e80-8330-58904c51c1a9/metrics.json,0.11195939282339878,144999,0.2608238073088147,0.05,27037,0.5672728080034946,2.6112250526341385,29,bf9a3dd7-45a5-2e80-8330-58904c51c1a9,visible_gt
0.1281266212463379,0.06147628277540207,0.46535905599594113,rgbd_correspondence,1.2784084339141235,0.1520720611799803,0.16976507008075714,0.04163844510912895,0.024440929293632507,0.14903488978743532,0.5538966732735,391138,scene_bf9a3de7_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3de7_must3r/bf9a3de7-45a5-2e80-81a4-fd6126f6417b/metrics.json,0.42552419062063845,123953,0.7931855253133165,0.05,17193,0.08172970746545205,0.3774202458099707,21,bf9a3de7-45a5-2e80-81a4-fd6126f6417b,visible_gt
0.2910488545894623,0.2296217381954193,0.7754415869712828,rgbd_correspondence,0.7893338386070803,0.5810670295635978,0.6967549324035645,0.4057060778141022,0.2276979386806488,1.5111754417419432,0.1794379117164444,395045,scene_bf9a3de9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3de9_must3r/bf9a3de9-45a5-2e80-8022-277108d67404/metrics.json,0.14441395492678424,203713,0.23688946828842283,0.05,21874,0.6582989250861981,2.432737563447588,25,bf9a3de9-45a5-2e80-8022-277108d67404,visible_gt
0.09701758623123169,0.05116608738899231,0.36583784222602844,rgbd_correspondence,0.6909561441503019,0.5030642217216497,0.16772545874118805,0.07070787250995636,0.01605973020195961,0.36039009094238267,0.592820040445276,397797,scene_bf9a3df5_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_bf9a3df5_must3r/bf9a3df5-45a5-2e80-82c1-b108dc9a3fbe/metrics.json,0.492490708807653,478141,0.7444852525282996,0.05,43520,0.09668359824578923,3.4317183633479535,52,bf9a3df5-45a5-2e80-82c1-b108dc9a3fbe,visible_gt
0.17364326119422913,0.11700630187988281,0.5021153688430786,rgbd_correspondence,1.3499805936131322,0.12006582097775126,0.2238343209028244,0.050191063433885574,0.030043041333556175,0.16133845821022974,0.36034182353699956,392868,scene_c6707938_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c6707938_must3r/c6707938-2ecb-2de2-811c-69f6f7a0e638/metrics.json,0.24247065473803214,316661,0.7012253479540201,0.05,47933,0.270559444981716,2.350546703384161,57,c6707938-2ecb-2de2-811c-69f6f7a0e638,visible_gt
0.634799599647522,0.3010740280151367,2.110271644592285,rgbd_correspondence,0.7989143935521296,0.20843689430449244,0.9862827062606812,0.3514830768108368,0.08800402283668518,1.4509297370910639,0.30062798862577705,377780,scene_c7895f0d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f0d_must3r/c7895f0d-339c-2d13-837c-6e5d8b7be7a8/metrics.json,0.23595129467408893,232993,0.41415109322886334,0.05,19536,0.15417476525713575,2.6529132881377633,30,c7895f0d-339c-2d13-837c-6e5d8b7be7a8,visible_gt
0.25291240215301514,0.08933867514133453,1.1674919724464394,rgbd_correspondence,0.7171541224375293,0.18402512840593663,0.33176785707473755,0.07885544747114182,0.02125060372054577,0.33590219020843504,0.458625299359526,380165,scene_c7895f1d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f1d_must3r/c7895f1d-339c-2d13-820f-f998ab956707/metrics.json,0.3415838160743448,563967,0.6976812699748793,0.05,31543,0.16245740465551997,0.780269524176295,43,c7895f1d-339c-2d13-820f-f998ab956707,visible_gt
0.4499519169330597,0.12201988697052002,2.224459171295166,rgbd_correspondence,1.2913008929946415,0.028592026279242233,0.4934440553188324,0.043492138385772705,0.02634585276246071,0.12207890301942825,0.3752176645668518,389966,scene_c7895f23_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f23_must3r/c7895f23-339c-2d13-818e-2375ea0ba6d6/metrics.json,0.25166365009594055,146966,0.7370924644712616,0.05,13237,0.13070984764888602,0.3887171363969235,29,c7895f23-339c-2d13-818e-2375ea0ba6d6,visible_gt
0.3211100399494171,0.1648859679698944,1.1745693564414967,rgbd_correspondence,1.7547537737860397,0.45025804884321396,0.5147108435630798,0.1936008185148239,0.047292560338974,0.8749202251434326,0.30017528038111013,392125,scene_c7895f27_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f27_must3r/c7895f27-339c-2d13-836b-c12dca280261/metrics.json,0.21234497204599226,132718,0.5119132929550526,0.05,26570,0.24558115218963147,1.5325324172318022,47,c7895f27-339c-2d13-836b-c12dca280261,visible_gt
0.3287794888019562,0.19273442029953003,1.0436641931533788,rgbd_correspondence,0.8332227467098426,0.1403713450278977,0.6063119173049927,0.2775323987007141,0.10129453241825104,1.0390293896198277,0.21356588377710428,374732,scene_c7895f2f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f2f_must3r/c7895f2f-339c-2d13-8388-28e95af958de/metrics.json,0.15294470222286524,580602,0.3537968468131892,0.05,34259,0.37386083325734615,3.603413543157899,49,c7895f2f-339c-2d13-8388-28e95af958de,visible_gt
0.28770139813423157,0.13653145730495453,0.9724837511777871,rgbd_correspondence,0.501839936115106,0.13952498644001568,0.3884075880050659,0.10070617496967316,0.048082731664180756,0.3664097785949707,0.32908989383687626,385386,scene_c7895f35_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f35_must3r/c7895f35-339c-2d13-805c-47570e126422/metrics.json,0.24302833333333335,600000,0.509522919877733,0.05,22996,0.23628465449559127,1.5780139439899652,34,c7895f35-339c-2d13-805c-47570e126422,visible_gt
0.21154874563217163,0.13392823934555054,0.6834198117256163,rgbd_correspondence,1.1702964865023384,0.0984701439991727,0.29089412093162537,0.07934536784887314,0.03361062705516815,0.33333457708358766,0.3147065485344483,384565,scene_c7895f3e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f3e_must3r/c7895f3e-339c-2d13-832a-b3636f113063/metrics.json,0.21018421776189167,272775,0.6260190084901122,0.05,21087,0.3282720975235491,2.024585599076757,31,c7895f3e-339c-2d13-832a-b3636f113063,visible_gt
0.14109311997890472,0.09219317883253098,0.44960283041000315,rgbd_correspondence,0.916703565017884,0.3635569470784293,0.25710874795913696,0.11601564288139343,0.03864402323961258,0.5130366533994675,0.39163042790118746,394016,scene_c7895f42_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f42_must3r/c7895f42-339c-2d13-814f-994062b318b0/metrics.json,0.30159815723114747,238337,0.5582895110858442,0.05,13483,0.20210163199480277,1.3800268282266652,23,c7895f42-339c-2d13-814f-994062b318b0,visible_gt
0.42091262340545654,0.2354770451784134,1.361961382627486,rgbd_correspondence,0.8109530418673226,0.4221230243069376,0.5611324310302734,0.14021983742713928,0.07640562206506729,0.49463730007410023,0.2203088921474841,389044,scene_c7895f46_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f46_must3r/c7895f46-339c-2d13-81c6-395674134ef2/metrics.json,0.15492802358319874,453204,0.38116254202609473,0.05,18613,0.33044320701041463,3.5592673243396606,33,c7895f46-339c-2d13-81c6-395674134ef2,visible_gt
0.2097737044095993,0.12490429729223251,0.704847514629364,rgbd_correspondence,1.0889101167604103,0.5163672498747514,0.286134272813797,0.0763605609536171,0.034648794680833817,0.30298494100570705,0.3242286621159905,387467,scene_c7895f4e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f4e_must3r/c7895f4e-339c-2d13-80d3-90eaa1403a25/metrics.json,0.2176998213015493,230556,0.6349185866151182,0.05,12143,0.23954215377230745,1.8785277809055536,20,c7895f4e-339c-2d13-80d3-90eaa1403a25,visible_gt
0.20851002633571625,0.09948233515024185,0.8076957225799558,rgbd_correspondence,0.9513003157768606,0.1821049181422087,0.2989138960838318,0.09040386229753494,0.026473116129636765,0.2945363521575923,0.4339198937558921,384799,scene_c7895f5f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f5f_must3r/c7895f5f-339c-2d13-82db-e99a08b5f679/metrics.json,0.31755814957505685,243209,0.6848770397012466,0.05,15948,0.13097626205048055,0.5815526575502932,28,c7895f5f-339c-2d13-82db-e99a08b5f679,visible_gt
0.41051822900772095,0.09428354352712631,2.317785024642945,rgbd_correspondence,1.243815338400083,0.12468170226855076,0.4693082273006439,0.058789998292922974,0.030150210484862328,0.20889435708522797,0.4303781682107922,391561,scene_c7895f6f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f6f_must3r/c7895f6f-339c-2d13-830a-81f71c3bfb78/metrics.json,0.31379536715746037,138619,0.6847975155850557,0.05,16654,0.15470625304984004,0.7179565832196665,24,c7895f6f-339c-2d13-830a-81f71c3bfb78,visible_gt
0.3130759000778198,0.17725899815559387,1.1906560301780684,rgbd_correspondence,1.1060724257962855,0.18668436215071763,0.46606144309043884,0.15298554301261902,0.04991120845079422,0.7248269140720368,0.25281018530845006,390907,scene_c7895f74_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f74_must3r/c7895f74-339c-2d13-8030-f7f2f8504589/metrics.json,0.1691174113297071,374308,0.5004950026476885,0.05,23399,0.4468664669694062,2.902942429556445,37,c7895f74-339c-2d13-8030-f7f2f8504589,visible_gt
0.16882885992527008,0.0804450511932373,0.6235025316476821,rgbd_correspondence,0.6716367296530609,0.5115466330219739,0.4107534885406494,0.24192461371421814,0.05458034574985504,1.0808628797531128,0.40320170456779164,382721,scene_c7895f7c_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f7c_must3r/c7895f7c-339c-2d13-819f-3bb0b26c91f6/metrics.json,0.3442472420922856,311468,0.48652151306042785,0.05,27666,0.16460090049075843,1.7506188010228863,43,c7895f7c-339c-2d13-819f-3bb0b26c91f6,visible_gt
0.17802758514881134,0.09974927455186844,0.5459760338068007,rgbd_correspondence,1.5953900047755853,0.24500088234422812,0.2517588138580322,0.07373123615980148,0.03138012811541557,0.30661916732788086,0.41500623072697473,391305,scene_c7895f80_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f80_must3r/c7895f80-339c-2d13-8253-64b490296e49/metrics.json,0.29794129256081603,96274,0.6836023051072693,0.05,21060,0.1402545696555314,0.6895193809549561,30,c7895f80-339c-2d13-8253-64b490296e49,visible_gt
0.1551274210214615,0.0724685937166214,0.6182679831981656,rgbd_correspondence,0.8456800781682753,0.2652007755081131,0.21630354225635529,0.0611761249601841,0.03467908874154091,0.19409564137458804,0.46979102957974617,384557,scene_c7895f86_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f86_must3r/c7895f86-339c-2d13-82c8-3976988cd327/metrics.json,0.3793119371969522,173240,0.6169566540200803,0.05,9983,0.11130262805248006,0.5858169137177693,16,c7895f86-339c-2d13-82c8-3976988cd327,visible_gt
0.2912535071372986,0.10494557023048401,1.2357551395893096,rgbd_correspondence,0.7036318672608906,0.19179077488655133,0.36717936396598816,0.07592586427927017,0.029940741136670113,0.2747759222984314,0.41290765798957224,391031,scene_c7895f8f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c7895f8f_must3r/c7895f8f-339c-2d13-81a3-84bc18b475b5/metrics.json,0.30332384886390856,342314,0.6464576977272901,0.05,13912,0.18782435985528056,1.646644386482689,22,c7895f8f-339c-2d13-81a3-84bc18b475b5,visible_gt
0.10362172871828079,0.05866767093539238,0.36045099049806595,rgbd_correspondence,0.5917685465316148,0.10044957547992515,0.19928045570850372,0.09565872699022293,0.01973532885313034,0.6824032992124556,0.551870278958318,393604,scene_c92fb586_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c92fb586_must3r/c92fb586-f771-2064-8678-a16eca03ac79/metrics.json,0.4418017820874905,292466,0.734979827440778,0.05,40297,0.0756831322151109,0.44059414556586757,48,c92fb586-f771-2064-8678-a16eca03ac79,visible_gt
0.3556267023086548,0.14749790728092194,1.3369728684425353,rgbd_correspondence,0.9907199737587684,0.09249397926938684,0.4110713601112366,0.05544464290142059,0.022084003314375877,0.21935418248176575,0.3622432414196021,392821,scene_c92fb594_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c92fb594_must3r/c92fb594-f771-2064-879b-cc598a9dabe5/metrics.json,0.23958833333333332,600000,0.7422108288507997,0.05,58197,0.16535130007775609,1.2593340046989652,69,c92fb594-f771-2064-879b-cc598a9dabe5,visible_gt
