accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
0.730050802230835,0.1193542405962944,4.292793464660638,rgbd_correspondence,0.9545148658939162,0.26013320470160445,0.7835342288017273,0.05348341912031174,0.02394210919737816,0.18560632020235057,0.3512332178013609,394687,scene_b1f2330c_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b1f2330c_sam2_pi3x/b1f2330c-d255-2761-965e-d203c6e253c3/metrics.json,0.23579177449911654,360513,0.6881402225054284,0.05,62891,0.1130316368642026,0.39549537718651023,30,b1f2330c-d255-2761-965e-d203c6e253c3,visible_gt
0.11864686012268066,0.026171503588557243,0.13219105452299118,rgbd_correspondence,1.2609230219915935,0.17180332211305052,0.14202384650707245,0.023376982659101486,0.01837422139942646,0.0593089535832405,0.8394394838035282,387709,scene_b8837e16_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b8837e16_sam2_pi3x/b8837e16-57ec-29c6-89c3-0e8b7d668f56/metrics.json,0.7618183253097625,12671,0.9346726539750173,0.05,118294,0.03187065782438629,0.13335492368023882,41,b8837e16-57ec-29c6-89c3-0e8b7d668f56,visible_gt
0.16059067845344543,0.05489080399274826,0.4931781470775595,rgbd_correspondence,1.4402149821680348,0.4252908177291002,0.20061028003692627,0.04001960903406143,0.023575764149427414,0.12898296862840652,0.5985228343571646,397531,scene_b8837e28_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b8837e28_sam2_pi3x/b8837e28-57ec-29c6-89cf-e1768353440f/metrics.json,0.4677666659038378,43697,0.8307427596841505,0.05,125638,0.06460072511743527,0.3759078555008016,42,b8837e28-57ec-29c6-89cf-e1768353440f,visible_gt
0.3306731879711151,0.05417991429567337,2.7656307578086854,rgbd_correspondence,1.0085554324612516,0.27088630672989666,0.3699721693992615,0.039298977702856064,0.02063513919711113,0.12939364090561867,0.5764513481067417,393026,scene_b8837e34_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b8837e34_sam2_pi3x/b8837e34-57ec-29c6-8b50-775098de406a/metrics.json,0.4674751402345742,62752,0.751680550396157,0.05,77707,0.06965324185293688,0.4560360150278401,27,b8837e34-57ec-29c6-8b50-775098de406a,visible_gt
0.26870158314704895,0.08136748522520065,1.3406126499176025,rgbd_correspondence,1.0560961028175528,0.22427319735861287,0.33974021673202515,0.07103864848613739,0.03611572086811066,0.2500590309500693,0.4372206255849863,398718,scene_b8837e3a_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b8837e3a_sam2_pi3x/b8837e3a-57ec-29c6-8b54-d440ca79a11f/metrics.json,0.342001324170681,43801,0.6059194719074634,0.05,42230,0.05773152025716878,0.40015809944030595,15,b8837e3a-57ec-29c6-8b54-d440ca79a11f,visible_gt
0.4159907102584839,0.3021833300590515,1.1429310858249657,rgbd_correspondence,1.4785983632554065,0.34047079380664935,0.6565456986427307,0.24055497348308563,0.1352156400680542,0.8491345047950745,0.15391430826276037,382556,scene_b901681d_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b901681d_sam2_pi3x/b901681d-e754-293c-8cb3-22aae72dbd42/metrics.json,0.10445039018952063,224250,0.29237026735954996,0.05,155012,0.5575003001335606,1.9548971151358516,57,b901681d-e754-293c-8cb3-22aae72dbd42,visible_gt
0.06697148084640503,0.03518543392419815,0.2523401737213134,rgbd_correspondence,0.5795228697833023,0.21139410224237906,0.2706446647644043,0.20367316901683807,0.01647282764315605,1.1087917506694793,0.6599171281648035,398912,scene_ba6fda9e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ba6fda9e_sam2_pi3x/ba6fda9e-a4c1-2dca-8381-c08ad16a6170/metrics.json,0.6297827822318741,201687,0.6930801780843895,0.05,61018,0.05940220065914405,1.137136895142326,23,ba6fda9e-a4c1-2dca-8381-c08ad16a6170,visible_gt
0.08491532504558563,0.05927001312375069,0.2527443766593933,rgbd_correspondence,0.9933276196576268,0.25831459446367494,0.11777852475643158,0.032863203436136246,0.018135180696845055,0.1099577099084854,0.5691084137952419,388485,scene_ba6fdaa2_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ba6fdaa2_sam2_pi3x/ba6fdaa2-a4c1-2dca-81a8-2aacd785edd7/metrics.json,0.43545445771381835,196861,0.8211410993989472,0.05,45374,0.07099094826443757,0.22832889399447442,21,ba6fdaa2-a4c1-2dca-81a8-2aacd785edd7,visible_gt
0.18901371955871582,0.0978480726480484,0.8115132004022598,rgbd_correspondence,0.9023453778584495,0.12534383461774065,0.26920998096466064,0.08019625395536423,0.026162920519709587,0.37580168843269335,0.420721569821483,390163,scene_ba6fdaae_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ba6fdaae_sam2_pi3x/ba6fdaae-a4c1-2dca-8240-6fbe1cb25eb4/metrics.json,0.3107437021114951,215866,0.6511893746972419,0.05,84552,0.13771243688319776,0.9565722858860901,31,ba6fdaae-a4c1-2dca-8240-6fbe1cb25eb4,visible_gt
0.5764496922492981,0.127191960811615,2.7873414039611815,rgbd_correspondence,1.0324016445007878,0.09257363262875176,0.605309784412384,0.02886008284986019,0.017879480496048927,0.08986060917377471,0.42660107876237824,396899,scene_ba6fdab4_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ba6fdab4_sam2_pi3x/ba6fdab4-a4c1-2dca-83e2-f5878fdf688a/metrics.json,0.28083642834111566,418685,0.8869737641062336,0.05,97525,0.07701873992629915,0.30713991747644503,42,ba6fdab4-a4c1-2dca-83e2-f5878fdf688a,visible_gt
2.538043737411499,1.5104278326034546,8.113988304138168,rgbd_correspondence,1.2280320088500234,0.20295513456240766,2.5850818157196045,0.04703806713223457,0.024438470602035522,0.17328757941722855,0.24479095866253425,399552,scene_baf67389_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_baf67389_sam2_pi3x/baf67389-8e94-22f8-8055-1d869ecfede9/metrics.json,0.14544833333333335,600000,0.7722349030914625,0.05,137311,0.1139699941619059,0.7202139449205721,57,baf67389-8e94-22f8-8055-1d869ecfede9,visible_gt
1.1023977994918823,0.3485308885574341,5.681988358497625,rgbd_correspondence,1.0674226368599893,0.18514110779500115,1.1823253631591797,0.07992762327194214,0.01943722553551197,0.4205811768770218,0.3232348605380418,389951,scene_baf6738b_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_baf6738b_sam2_pi3x/baf6738b-8e94-22f8-8085-24c4e5ef5220/metrics.json,0.2054341478753032,356192,0.7577413572474491,0.05,111626,0.10018132786281034,0.7593737015357448,51,baf6738b-8e94-22f8-8085-24c4e5ef5220,visible_gt
1.1550661325454712,0.14136774837970734,5.078644704818726,rgbd_correspondence,1.0731396976153167,0.6461193474358058,1.1799840927124023,0.024917908012866974,0.01814921572804451,0.06650625094771384,0.39705546673744824,399970,scene_baf673a6_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_baf673a6_sam2_pi3x/baf673a6-8e94-22f8-8047-575f7de04f21/metrics.json,0.2535059693963343,267615,0.9154161562117159,0.05,83887,0.13218890228288077,1.5543318378635356,33,baf673a6-8e94-22f8-8047-575f7de04f21,visible_gt
0.2874552607536316,0.09585101902484894,1.1095723271369937,rgbd_correspondence,1.12272737275214,0.16592109516065057,0.337834894657135,0.050379619002342224,0.022677434608340263,0.20820659697055754,0.4427000142950101,398302,scene_baf673a8_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_baf673a8_sam2_pi3x/baf673a8-8e94-22f8-837d-d39420725d90/metrics.json,0.3160483461675825,159599,0.738738444697742,0.05,83531,0.07839260330910675,0.27277461603467257,37,baf673a8-8e94-22f8-837d-d39420725d90,visible_gt
0.26963871717453003,0.09289472550153732,1.2906152606010437,rgbd_correspondence,0.9151097627481172,0.2873134046551369,0.3026224672794342,0.032983746379613876,0.016837982460856438,0.13136740773916247,0.47305750745283554,384847,scene_baf673ac_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_baf673ac_sam2_pi3x/baf673ac-8e94-22f8-83d4-31a21cc201af/metrics.json,0.331195929603529,239387,0.8275028777670087,0.05,78033,0.07708664500368081,0.5225795633582291,34,baf673ac-8e94-22f8-83d4-31a21cc201af,visible_gt
0.24599093198776245,0.05456520617008209,0.9571836769580837,rgbd_correspondence,0.5383373129171867,0.09249978528307566,0.2821618318557739,0.036170899868011475,0.014878321439027786,0.1160785380750892,0.6037316767537922,396142,scene_bcb0fe06_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe06_sam2_pi3x/bcb0fe06-4f39-2c70-9c24-a8dd7496c2f8/metrics.json,0.4754486905968318,299984,0.8268196757728289,0.05,50890,0.05003555640491403,0.36405334747308166,21,bcb0fe06-4f39-2c70-9c24-a8dd7496c2f8,visible_gt
0.3591005802154541,0.0797751247882843,2.12419447898864,rgbd_correspondence,0.8786684532859961,0.05699787588003091,0.48611414432525635,0.12701356410980225,0.024608807638287544,0.8201278448104853,0.45825841239950876,393299,scene_bcb0fe0a_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe0a_sam2_pi3x/bcb0fe0a-4f39-2c70-9d5f-a7263a0180ca/metrics.json,0.34547146036718207,424585,0.6803856607822547,0.05,112216,0.09299874163450514,1.0163440640318024,43,bcb0fe0a-4f39-2c70-9d5f-a7263a0180ca,visible_gt
0.19148759543895721,0.10550913959741592,0.7518832445144643,rgbd_correspondence,0.8356268260239145,0.22614981733936568,0.24725788831710815,0.05577029287815094,0.024692775681614876,0.2147103443741797,0.3845289642757343,394555,scene_bcb0fe0e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe0e_sam2_pi3x/bcb0fe0e-4f39-2c70-9e02-22b2f980cc35/metrics.json,0.26592333333333334,600000,0.6941136216750516,0.05,95651,0.19778631450416972,0.6312487532340754,37,bcb0fe0e-4f39-2c70-9e02-22b2f980cc35,visible_gt
0.10079511255025864,0.06622546911239624,0.28547157198190676,rgbd_correspondence,0.6012718814795571,0.19559060028644776,0.17181389033794403,0.0710187777876854,0.025745023041963577,0.28853825926780635,0.4925391192074777,395247,scene_bcb0fe10_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe10_sam2_pi3x/bcb0fe10-4f39-2c70-9c4e-602f1186d2e9/metrics.json,0.395115,600000,0.6537304520970432,0.05,99845,0.13931638786035389,0.5361657164807034,48,bcb0fe10-4f39-2c70-9c4e-602f1186d2e9,visible_gt
0.1723451465368271,0.07806029915809631,0.6244826376438136,rgbd_correspondence,0.9432207347636257,0.13354965461409038,0.23066948354244232,0.058324337005615234,0.026571277529001236,0.2079008705914019,0.4723869338732654,386288,scene_bcb0fe17_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe17_sam2_pi3x/bcb0fe17-4f39-2c70-9d19-dafd03e967d8/metrics.json,0.3688028056751156,238374,0.6568829474381809,0.05,76854,0.07328375157797315,0.3791601270734648,35,bcb0fe17-4f39-2c70-9d19-dafd03e967d8,visible_gt
0.13185980916023254,0.0791623592376709,0.4535324916243552,rgbd_correspondence,0.7697982943220664,0.07123557906267781,0.18825727701187134,0.05639747157692909,0.020503219217061996,0.26881072670221323,0.4792063624956549,381384,scene_bcb0fe1b_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe1b_sam2_pi3x/bcb0fe1b-4f39-2c70-9f8c-2256ea9752ab/metrics.json,0.35591868507695057,313448,0.7331718163320957,0.05,89480,0.1361313638874308,1.1126618991776738,34,bcb0fe1b-4f39-2c70-9f8c-2256ea9752ab,visible_gt
0.3636302053928375,0.2495056390762329,1.0370519220829006,rgbd_correspondence,0.6887310420893483,0.6978935070731124,0.6400356292724609,0.2764054536819458,0.11379845440387726,1.0488400340080257,0.19614093721896386,394683,scene_bcb0fe1f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe1f_sam2_pi3x/bcb0fe1f-4f39-2c70-9e7f-a9d783c159fc/metrics.json,0.13715833333333333,600000,0.34412680556294545,0.05,85558,0.28276879437993196,2.678239915342668,35,bcb0fe1f-4f39-2c70-9e7f-a9d783c159fc,visible_gt
0.11293599754571915,0.062159985303878784,0.4035269245505325,rgbd_correspondence,1.2717667239310169,0.039342739756442924,0.1577530801296234,0.044817082583904266,0.02582327276468277,0.12935702502727509,0.5359364700336582,397344,scene_bcb0fe27_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe27_sam2_pi3x/bcb0fe27-4f39-2c70-9dae-5c8625b3553d/metrics.json,0.41786057159737094,54164,0.7470252476443585,0.05,79248,0.09499039837381432,0.854740398269767,30,bcb0fe27-4f39-2c70-9dae-5c8625b3553d,visible_gt
0.13818901777267456,0.07993893325328827,0.5117778897285459,rgbd_correspondence,1.0942071415850714,0.07038040484689616,0.2505478262901306,0.11235879361629486,0.04782801866531372,0.508296573162078,0.4090620674037489,390949,scene_bcb0fe2d_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe2d_sam2_pi3x/bcb0fe2d-4f39-2c70-9d1a-49a4a6868d7d/metrics.json,0.34064108278964217,123385,0.5118775083194995,0.05,66785,0.09371261908969131,0.763694610669738,28,bcb0fe2d-4f39-2c70-9d1a-49a4a6868d7d,visible_gt
0.09299654513597488,0.05913505703210831,0.29193713665008536,rgbd_correspondence,0.6570156273715718,0.10246131934103613,0.1861930787563324,0.09319653362035751,0.030392365530133247,0.4282330453395844,0.5173514569057007,390107,scene_bcb0fe33_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bcb0fe33_sam2_pi3x/bcb0fe33-4f39-2c70-9cb1-081014d8a9b8/metrics.json,0.44308372371036575,575512,0.6215294778099342,0.05,120578,0.08299421981701369,0.6219017920353886,48,bcb0fe33-4f39-2c70-9cb1-081014d8a9b8,visible_gt
0.2549372911453247,0.16544146835803986,0.6506311297416687,rgbd_correspondence,1.121099786858887,0.2906111263450304,0.41482263803482056,0.15988533198833466,0.04541180282831192,0.8138680577278135,0.26792291391407824,399704,scene_bf9a3da2_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3da2_sam2_pi3x/bf9a3da2-45a5-2e80-8219-1f0a216399fe/metrics.json,0.17999090911689788,349801,0.5238351380021216,0.05,106006,0.18367343791633067,1.9034231061778173,46,bf9a3da2-45a5-2e80-8219-1f0a216399fe,visible_gt
0.35505032539367676,0.24390321969985962,0.9687190532684324,rgbd_correspondence,1.0648812167332296,0.21911231648322718,0.4410131573677063,0.08596281707286835,0.03843190148472786,0.26693471670150737,0.23926324518349215,396987,scene_bf9a3dac_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3dac_sam2_pi3x/bf9a3dac-45a5-2e80-8073-0fe4e80c0e99/metrics.json,0.15084666666666666,600000,0.5781196865388539,0.05,120022,0.18222648142515968,1.3884293632106226,45,bf9a3dac-45a5-2e80-8073-0fe4e80c0e99,visible_gt
0.13359443843364716,0.06881919503211975,0.5305115431547157,rgbd_correspondence,0.3749014904097181,0.40731666411991596,0.20832332968711853,0.07472889125347137,0.018994847312569618,0.4076801568269727,0.5177775022387825,386435,scene_bf9a3db6_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3db6_sam2_pi3x/bf9a3db6-45a5-2e80-825a-e599db74ba26/metrics.json,0.4029,600000,0.7242925718426126,0.05,20210,0.14451565417161094,0.9168948603627591,24,bf9a3db6-45a5-2e80-825a-e599db74ba26,visible_gt
0.20873652398586273,0.11215755343437195,0.805971550941467,rgbd_correspondence,0.9594689461115237,0.09943906935490784,0.3490523397922516,0.14031581580638885,0.0529484786093235,0.635091277956963,0.34299145110013013,386582,scene_bf9a3dba_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3dba_sam2_pi3x/bf9a3dba-45a5-2e80-8282-0ee19d0447c7/metrics.json,0.26540116290740234,149453,0.4846914755472319,0.05,83378,0.1834481059337497,1.9538847523214202,30,bf9a3dba-45a5-2e80-8282-0ee19d0447c7,visible_gt
0.30812355875968933,0.14901208877563477,1.3769488930702198,rgbd_correspondence,0.9706120664755631,0.3494737900886165,0.40786251425743103,0.0997389629483223,0.033498916774988174,0.3659811049699782,0.3261783133124333,396803,scene_bf9a3dc9_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3dc9_sam2_pi3x/bf9a3dc9-45a5-2e80-80cc-29579f2928e6/metrics.json,0.22839624092029429,429254,0.5703661514655887,0.05,80405,0.12408708514116469,0.763346924265703,30,bf9a3dc9-45a5-2e80-80cc-29579f2928e6,visible_gt
0.2388330101966858,0.16617615520954132,0.6014856100082397,rgbd_correspondence,0.9614537660696353,0.24647762562533826,0.5545389652252197,0.31570595502853394,0.11826099455356598,1.1557073116302492,0.22534229930558897,392247,scene_bf9a3dcb_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3dcb_sam2_pi3x/bf9a3dcb-45a5-2e80-83df-181fa8da160f/metrics.json,0.17531566845331079,377057,0.3153191738878819,0.05,151374,0.36614599462177144,2.3902708738967258,55,bf9a3dcb-45a5-2e80-83df-181fa8da160f,visible_gt
0.29742011427879333,0.18716326355934143,0.9760739028453825,rgbd_correspondence,0.9814484350067797,0.42671106394423153,0.5978875160217285,0.3004673719406128,0.1716892570257187,1.0163675785064696,0.14124775557810773,393485,scene_bf9a3dd3_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3dd3_sam2_pi3x/bf9a3dd3-45a5-2e80-8163-8a5b2573aca4/metrics.json,0.12038982084446179,133292,0.17084768161429278,0.05,73844,0.4757493357799961,2.3255009508868887,27,bf9a3dd3-45a5-2e80-8163-8a5b2573aca4,visible_gt
0.3454822897911072,0.26828622817993164,0.8806256443262097,rgbd_correspondence,1.3441281503876543,0.2918846245331195,0.7791521549224854,0.4336698651313782,0.17574039101600647,1.4780782699584953,0.1669715651695097,384823,scene_bf9a3dd7_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3dd7_sam2_pi3x/bf9a3dd7-45a5-2e80-8330-58904c51c1a9/metrics.json,0.12125229859019801,150092,0.2680375133502935,0.05,79007,0.5662349340265374,2.6310538489657214,29,bf9a3dd7-45a5-2e80-8330-58904c51c1a9,visible_gt
0.1377681940793991,0.05927113816142082,0.4974778205156326,rgbd_correspondence,1.2788004257908268,0.15259277116469902,0.18008482456207275,0.04231662675738335,0.023152194917201996,0.15928302854299528,0.5621464764168768,391138,scene_bf9a3de7_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3de7_sam2_pi3x/bf9a3de7-45a5-2e80-81a4-fd6126f6417b/metrics.json,0.43781559609829357,130507,0.7850988653620973,0.05,55733,0.08163265073847518,0.34318921582601997,21,bf9a3de7-45a5-2e80-81a4-fd6126f6417b,visible_gt
0.2928553521633148,0.22128237783908844,0.7963870882987973,rgbd_correspondence,0.7892582725090628,0.5674787477135943,0.6973751783370972,0.40451982617378235,0.21271677315235138,1.535059905052185,0.18221441969666952,395045,scene_bf9a3de9_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3de9_sam2_pi3x/bf9a3de9-45a5-2e80-8022-277108d67404/metrics.json,0.146862928788676,233769,0.2399802554139402,0.05,63096,0.6102288578136057,2.477816895145975,25,bf9a3de9-45a5-2e80-8022-277108d67404,visible_gt
0.10212112218141556,0.055379997938871384,0.380999144911766,rgbd_correspondence,0.6924692916579983,0.49865686088387273,0.17661631107330322,0.07449519634246826,0.015149874612689018,0.3679027736186977,0.5638699808101026,397797,scene_bf9a3df5_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_bf9a3df5_sam2_pi3x/bf9a3df5-45a5-2e80-82c1-b108dc9a3fbe/metrics.json,0.46612445437575034,576404,0.7134870298167155,0.05,141488,0.09303093947406846,3.4156309428511733,52,bf9a3df5-45a5-2e80-82c1-b108dc9a3fbe,visible_gt
0.1843039095401764,0.12129059433937073,0.5316321760416026,rgbd_correspondence,1.3397242719940852,0.1263470625756691,0.2309543639421463,0.04665045440196991,0.02776206284761429,0.14535805508494332,0.3550432644696696,392868,scene_c6707938_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c6707938_sam2_pi3x/c6707938-2ecb-2de2-811c-69f6f7a0e638/metrics.json,0.23527997563803246,374354,0.723138560534327,0.05,142784,0.269721443993191,2.3822290654534757,57,c6707938-2ecb-2de2-811c-69f6f7a0e638,visible_gt
0.7452139258384705,0.3795481026172638,2.7366838932037343,rgbd_correspondence,0.8045934957669307,0.21686611955984025,1.1427001953125,0.39748620986938477,0.12226495146751404,1.6780749261379226,0.2529858989419635,377780,scene_c7895f0d_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f0d_sam2_pi3x/c7895f0d-339c-2d13-837c-6e5d8b7be7a8/metrics.json,0.1956533843893622,233469,0.3578458362009635,0.05,87022,0.16246907858944287,2.6623555401630132,30,c7895f0d-339c-2d13-837c-6e5d8b7be7a8,visible_gt
0.3160116970539093,0.09573483467102051,1.6411685824394195,rgbd_correspondence,0.7268891728585416,0.17541388359927998,0.40540724992752075,0.08939556777477264,0.023879438638687134,0.3712036848068235,0.41089422155969435,380165,scene_c7895f1d_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f1d_sam2_pi3x/c7895f1d-339c-2d13-820f-f998ab956707/metrics.json,0.3002916666666667,600000,0.6504754514487131,0.05,129098,0.16710726975814646,0.7874916086491727,43,c7895f1d-339c-2d13-820f-f998ab956707,visible_gt
0.5217198133468628,0.13167840242385864,2.396446514129635,rgbd_correspondence,1.2964380857295477,0.02349356499982794,0.5710062980651855,0.04928649216890335,0.027782674878835678,0.14686166495084763,0.3360598146615479,389966,scene_c7895f23_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f23_sam2_pi3x/c7895f23-339c-2d13-818e-2375ea0ba6d6/metrics.json,0.22309690979542626,155103,0.6807516552725109,0.05,57839,0.12951642398485314,0.3744967711119188,29,c7895f23-339c-2d13-818e-2375ea0ba6d6,visible_gt
0.29156261682510376,0.13994720578193665,1.1646986365318286,rgbd_correspondence,1.7759857603876634,0.44242017419905805,0.4953070282936096,0.20374439656734467,0.05532655119895935,0.8945027112960814,0.28881966035923123,392125,scene_c7895f27_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f27_sam2_pi3x/c7895f27-339c-2d13-836b-c12dca280261/metrics.json,0.20692796336901845,124048,0.4779802358941664,0.05,115446,0.2587340133963282,1.5218304314932156,47,c7895f27-339c-2d13-836b-c12dca280261,visible_gt
0.392647385597229,0.20468175411224365,1.5438127756118771,rgbd_correspondence,0.8429874647076122,0.11436252602675737,0.7023136019706726,0.3096662163734436,0.11607278883457184,1.1252437710762024,0.2066911691955827,374732,scene_c7895f2f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f2f_sam2_pi3x/c7895f2f-339c-2d13-8388-28e95af958de/metrics.json,0.14962666666666666,600000,0.33411611498350824,0.05,132164,0.35179759260893584,3.5866954539741385,49,c7895f2f-339c-2d13-8388-28e95af958de,visible_gt
0.34490132331848145,0.15686288475990295,1.229284238815307,rgbd_correspondence,0.5027868492811373,0.13183413289366233,0.4603453278541565,0.11544399708509445,0.060913845896720886,0.3899489790201187,0.28971342706722986,385386,scene_c7895f35_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f35_sam2_pi3x/c7895f35-339c-2d13-805c-47570e126422/metrics.json,0.21265166666666666,600000,0.4543704234196364,0.05,86341,0.24009445728318385,1.6372388683502637,34,c7895f35-339c-2d13-805c-47570e126422,visible_gt
0.21509826183319092,0.13370713591575623,0.7029898703098296,rgbd_correspondence,1.1767589441124036,0.09382861330244495,0.31796878576278687,0.10287053138017654,0.0426550917327404,0.43606634140014616,0.2980713081355558,384565,scene_c7895f3e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f3e_sam2_pi3x/c7895f3e-339c-2d13-832a-b3636f113063/metrics.json,0.20494302865295355,260043,0.5463289690949514,0.05,90551,0.3404587184859308,2.0643604737601575,31,c7895f3e-339c-2d13-832a-b3636f113063,visible_gt
0.14358998835086823,0.0932161808013916,0.454341858625412,rgbd_correspondence,0.9236657566839436,0.35783096207010484,0.2807285189628601,0.13713854551315308,0.0487266480922699,0.5968300104141235,0.37183806913006817,394016,scene_c7895f42_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f42_sam2_pi3x/c7895f42-339c-2d13-814f-994062b318b0/metrics.json,0.2937144590885897,217531,0.5065809510273694,0.05,60534,0.19414265755562507,1.3025850458748378,23,c7895f42-339c-2d13-814f-994062b318b0,visible_gt
0.4726201593875885,0.2780613303184509,1.476499080657959,rgbd_correspondence,0.8126910938198891,0.4231861272070674,0.6802206039428711,0.2076004296541214,0.10740353912115097,0.816046333312987,0.19235445749935592,389044,scene_c7895f46_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f46_sam2_pi3x/c7895f46-339c-2d13-81c6-395674134ef2/metrics.json,0.13986705956540535,504286,0.307898335406792,0.05,81402,0.3272551121922448,3.558017676468979,33,c7895f46-339c-2d13-81c6-395674134ef2,visible_gt
0.23170079290866852,0.12940475344657898,0.8744930922985077,rgbd_correspondence,1.1094649793940832,0.48640199467168893,0.32590287923812866,0.09420209378004074,0.04803621023893356,0.33832144141197207,0.2917177318022981,387467,scene_c7895f4e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f4e_sam2_pi3x/c7895f4e-339c-2d13-80d3-90eaa1403a25/metrics.json,0.20386544648734853,215706,0.5126243009082064,0.05,54961,0.2463756382902644,1.759019882420615,20,c7895f4e-339c-2d13-80d3-90eaa1403a25,visible_gt
0.21502864360809326,0.10164244472980499,0.8242095232009887,rgbd_correspondence,0.9648003132614508,0.1740123154801157,0.31819409132003784,0.10316544771194458,0.028889553621411324,0.31074252128601043,0.4001305319751753,384799,scene_c7895f5f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f5f_sam2_pi3x/c7895f5f-339c-2d13-82db-e99a08b5f679/metrics.json,0.2906812546139431,264145,0.6417766158435962,0.05,70362,0.13808354820787055,0.5654863834930931,28,c7895f5f-339c-2d13-82db-e99a08b5f679,visible_gt
0.5347585082054138,0.10584756731987,3.304726040363309,rgbd_correspondence,1.2460484877044185,0.12183591686083821,0.6052399277687073,0.07048144191503525,0.032215241342782974,0.25992488861083984,0.38038682496131,391561,scene_c7895f6f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f6f_sam2_pi3x/c7895f6f-339c-2d13-830a-81f71c3bfb78/metrics.json,0.27249539836970815,152120,0.6297154210965852,0.05,67362,0.16187021654011535,0.7183004828525421,24,c7895f6f-339c-2d13-830a-81f71c3bfb78,visible_gt
